CallerFile,Connector,TargetFunction
"briefing.sqf" -> "A3A_fnc_createBreachChargeText"
"fn_AS_Traitor.sqf" -> "A3A_fnc_NATOinit"
"fn_AS_Traitor.sqf" -> "A3A_fnc_spawnGroup"
"fn_AS_Traitor.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_AS_Traitor.sqf" -> "A3A_fnc_dateToTimeString"
"fn_attackHQ.sqf" -> "A3A_fnc_citySupportChange"
"fn_attackHQ.sqf" -> "A3A_fnc_distance"
"fn_attackHQ.sqf" -> "A3A_fnc_distanceUnits"
"fn_attackHQ.sqf" -> "A3A_fnc_prestige"
"fn_attackHQ.sqf" -> "A3A_fnc_resourcesFIA"
"fn_attackHQ.sqf" -> "A3A_fnc_airdrop"
"fn_attackHQ.sqf" -> "A3A_fnc_canFight"
"fn_attackHQ.sqf" -> "A3A_fnc_fastrope"
"fn_attackHQ.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_attackHQ.sqf" -> "A3A_fnc_AIVEHinit"
"fn_attackHQ.sqf" -> "A3A_fnc_NATOinit"
"fn_attackHQ.sqf" -> "A3A_fnc_spawnGroup"
"fn_attackHQ.sqf" -> "A3A_fnc_vehAvailable"
"fn_attackHQ.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_convoy.sqf" -> "A3A_fnc_addTimeForIdle"
"fn_convoy.sqf" -> "A3A_fnc_citySupportChange"
"fn_convoy.sqf" -> "A3A_fnc_distance"
"fn_convoy.sqf" -> "A3A_fnc_distanceUnits"
"fn_convoy.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_convoy.sqf" -> "A3A_fnc_flagaction"
"fn_convoy.sqf" -> "A3A_fnc_isFrontline"
"fn_convoy.sqf" -> "A3A_fnc_localizar"
"fn_convoy.sqf" -> "A3A_fnc_prestige"
"fn_convoy.sqf" -> "A3A_fnc_resourcesFIA"
"fn_convoy.sqf" -> "A3A_fnc_timingCA"
"fn_convoy.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_convoy.sqf" -> "A3A_fnc_AIVEHinit"
"fn_convoy.sqf" -> "A3A_fnc_cargoSeats"
"fn_convoy.sqf" -> "A3A_fnc_createUnit"
"fn_convoy.sqf" -> "A3A_fnc_garrisonSize"
"fn_convoy.sqf" -> "A3A_fnc_garrisonUpdate"
"fn_convoy.sqf" -> "A3A_fnc_NATOinit"
"fn_convoy.sqf" -> "A3A_fnc_patrolCA"
"fn_convoy.sqf" -> "A3A_fnc_spawnGroup"
"fn_convoy.sqf" -> "A3A_fnc_vehAvailable"
"fn_convoy.sqf" -> "A3A_fnc_WPCreate"
"fn_convoy.sqf" -> "A3A_fnc_empty"
"fn_convoy.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_convoy.sqf" -> "A3A_fnc_findPath"
"fn_convoy.sqf" -> "A3A_fnc_reDress"
"fn_convoy.sqf" -> "A3A_fnc_dateToTimeString"
"fn_CON_Outpost.sqf" -> "A3A_fnc_citySupportChange"
"fn_CON_Outpost.sqf" -> "A3A_fnc_distance"
"fn_CON_Outpost.sqf" -> "A3A_fnc_distanceUnits"
"fn_CON_Outpost.sqf" -> "A3A_fnc_localizar"
"fn_CON_Outpost.sqf" -> "A3A_fnc_resourcesFIA"
"fn_CON_Outpost.sqf" -> "A3A_fnc_timingCA"
"fn_CON_Outpost.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_CON_Outpost.sqf" -> "A3A_fnc_dateToTimeString"
"fn_DES_Antenna.sqf" -> "A3A_fnc_citySupportChange"
"fn_DES_Antenna.sqf" -> "A3A_fnc_localizar"
"fn_DES_Antenna.sqf" -> "A3A_fnc_prestige"
"fn_DES_Antenna.sqf" -> "A3A_fnc_timingCA"
"fn_DES_Antenna.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_DES_Antenna.sqf" -> "A3A_fnc_dateToTimeString"
"fn_DES_Heli.sqf" -> "A3A_fnc_distance"
"fn_DES_Heli.sqf" -> "A3A_fnc_distanceUnits"
"fn_DES_Heli.sqf" -> "A3A_fnc_localizar"
"fn_DES_Heli.sqf" -> "A3A_fnc_prestige"
"fn_DES_Heli.sqf" -> "A3A_fnc_resourcesFIA"
"fn_DES_Heli.sqf" -> "A3A_fnc_timingCA"
"fn_DES_Heli.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_DES_Heli.sqf" -> "A3A_fnc_AIVEHinit"
"fn_DES_Heli.sqf" -> "A3A_fnc_NATOinit"
"fn_DES_Heli.sqf" -> "A3A_fnc_spawnGroup"
"fn_DES_Heli.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_citySupportChange"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_distance"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_distanceUnits"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_localizar"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_prestige"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_resourcesFIA"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_sizeMarker"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_timingCA"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_AIVEHinit"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_createUnit"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_NATOinit"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_DES_Vehicle.sqf" -> "A3A_fnc_dateToTimeString"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_distance"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_distanceUnits"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_localizar"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_resourcesFIA"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_sizeMarker"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_timingCA"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_guardDog"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_createUnit"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_NATOinit"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_patrolCA"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_spawnGroup"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_LOG_Ammo.sqf" -> "A3A_fnc_dateToTimeString"
"fn_LOG_Bank.sqf" -> "A3A_fnc_citySupportChange"
"fn_LOG_Bank.sqf" -> "A3A_fnc_commsMP"
"fn_LOG_Bank.sqf" -> "A3A_fnc_distance"
"fn_LOG_Bank.sqf" -> "A3A_fnc_distanceUnits"
"fn_LOG_Bank.sqf" -> "A3A_fnc_localizar"
"fn_LOG_Bank.sqf" -> "A3A_fnc_prestige"
"fn_LOG_Bank.sqf" -> "A3A_fnc_resourcesFIA"
"fn_LOG_Bank.sqf" -> "A3A_fnc_scheduler"
"fn_LOG_Bank.sqf" -> "A3A_fnc_timingCA"
"fn_LOG_Bank.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_LOG_Bank.sqf" -> "A3A_fnc_AIVEHinit"
"fn_LOG_Bank.sqf" -> "A3A_fnc_NATOinit"
"fn_LOG_Bank.sqf" -> "A3A_fnc_patrolCA"
"fn_LOG_Bank.sqf" -> "A3A_fnc_spawnGroup"
"fn_LOG_Bank.sqf" -> "A3A_fnc_empty"
"fn_LOG_Bank.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_LOG_Bank.sqf" -> "A3A_fnc_customHint"
"fn_LOG_Bank.sqf" -> "A3A_fnc_dateToTimeString"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_citySupportChange"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_commsMP"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_distance"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_distanceUnits"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_localizar"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_prestige"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_scheduler"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_canFight"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_AIVEHinit"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_patrolCA"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_customHint"
"fn_LOG_Supplies.sqf" -> "A3A_fnc_dateToTimeString"
"fn_missionRequest.sqf" -> "A3A_fnc_commsMP"
"fn_missionRequest.sqf" -> "A3A_fnc_findBasesForConvoy"
"fn_missionRequest.sqf" -> "A3A_fnc_isTheSameIsland"
"fn_missionRequest.sqf" -> "A3A_fnc_scheduler"
"fn_REP_Antenna.sqf" -> "A3A_fnc_citySupportChange"
"fn_REP_Antenna.sqf" -> "A3A_fnc_distance"
"fn_REP_Antenna.sqf" -> "A3A_fnc_distanceUnits"
"fn_REP_Antenna.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_REP_Antenna.sqf" -> "A3A_fnc_localizar"
"fn_REP_Antenna.sqf" -> "A3A_fnc_prestige"
"fn_REP_Antenna.sqf" -> "A3A_fnc_rebuildRadioTower"
"fn_REP_Antenna.sqf" -> "A3A_fnc_sizeMarker"
"fn_REP_Antenna.sqf" -> "A3A_fnc_timingCA"
"fn_REP_Antenna.sqf" -> "A3A_fnc_AIVEHinit"
"fn_REP_Antenna.sqf" -> "A3A_fnc_createUnit"
"fn_REP_Antenna.sqf" -> "A3A_fnc_NATOinit"
"fn_REP_Antenna.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_REP_Antenna.sqf" -> "A3A_fnc_dateToTimeString"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_citySupportChange"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_flagaction"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_localizar"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_prestige"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_resourcesFIA"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_createUnit"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_reDress"
"fn_RES_Prisoners.sqf" -> "A3A_fnc_dateToTimeString"
"fn_RES_Refugees.sqf" -> "A3A_fnc_distance"
"fn_RES_Refugees.sqf" -> "A3A_fnc_distanceUnits"
"fn_RES_Refugees.sqf" -> "A3A_fnc_flagaction"
"fn_RES_Refugees.sqf" -> "A3A_fnc_localizar"
"fn_RES_Refugees.sqf" -> "A3A_fnc_prestige"
"fn_RES_Refugees.sqf" -> "A3A_fnc_resourcesFIA"
"fn_RES_Refugees.sqf" -> "A3A_fnc_scheduler"
"fn_RES_Refugees.sqf" -> "A3A_fnc_sizeMarker"
"fn_RES_Refugees.sqf" -> "A3A_fnc_guardDog"
"fn_RES_Refugees.sqf" -> "A3A_fnc_airportCanAttack"
"fn_RES_Refugees.sqf" -> "A3A_fnc_AIVEHinit"
"fn_RES_Refugees.sqf" -> "A3A_fnc_createUnit"
"fn_RES_Refugees.sqf" -> "A3A_fnc_NATOinit"
"fn_RES_Refugees.sqf" -> "A3A_fnc_patrolCA"
"fn_RES_Refugees.sqf" -> "A3A_fnc_spawnGroup"
"fn_RES_Refugees.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_RES_Refugees.sqf" -> "A3A_fnc_reDress"
"fn_RES_Refugees.sqf" -> "A3A_fnc_dateToTimeString"
"fn_underAttack.sqf" -> "A3A_fnc_localizar"
"fn_initDisabledMods.sqf" -> "A3A_fnc_log"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_commsMP"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_numericRank"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_playableUnits"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_isMember"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_theBossInit"
"fn_assignBossIfNone.sqf" -> "A3A_fnc_log"
"fn_donateMoney.sqf" -> "A3A_fnc_resourcesFIA"
"fn_donateMoney.sqf" -> "A3A_fnc_statistics"
"fn_donateMoney.sqf" -> "A3A_fnc_resourcesPlayer"
"fn_donateMoney.sqf" -> "A3A_fnc_setStatVariable"
"fn_donateMoney.sqf" -> "A3A_fnc_customHint"
"fn_makePlayerBossIfEligible.sqf" -> "A3A_fnc_commsMP"
"fn_makePlayerBossIfEligible.sqf" -> "A3A_fnc_isMember"
"fn_makePlayerBossIfEligible.sqf" -> "A3A_fnc_theBossInit"
"fn_makePlayerBossIfEligible.sqf" -> "A3A_fnc_log"
"fn_memberAdd.sqf" -> "A3A_fnc_isMember"
"fn_memberAdd.sqf" -> "A3A_fnc_customHint"
"fn_membersList.sqf" -> "A3A_fnc_playableUnits"
"fn_membersList.sqf" -> "A3A_fnc_isMember"
"fn_membersList.sqf" -> "A3A_fnc_customHint"
"fn_playerScoreAdd.sqf" -> "A3A_fnc_commsMP"
"fn_playerScoreAdd.sqf" -> "A3A_fnc_resourcesFIA"
"fn_playerScoreAdd.sqf" -> "A3A_fnc_statistics"
"fn_promotePlayer.sqf" -> "A3A_fnc_commsMP"
"fn_promotePlayer.sqf" -> "A3A_fnc_numericRank"
"fn_promotePlayer.sqf" -> "A3A_fnc_playableUnits"
"fn_promotePlayer.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_promotePlayer.sqf" -> "A3A_fnc_ranksMP"
"fn_promotePlayer.sqf" -> "A3A_fnc_log"
"fn_ranksMP.sqf" -> "A3A_fnc_statistics"
"fn_resourcesPlayer.sqf" -> "A3A_fnc_statistics"
"fn_resourcesPlayer.sqf" -> "A3A_fnc_setStatVariable"
"fn_theBossInit.sqf" -> "A3A_fnc_statistics"
"fn_theBossInit.sqf" -> "A3A_fnc_log"
"fn_theBossSteal.sqf" -> "A3A_fnc_statistics"
"fn_theBossSteal.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_theBossSteal.sqf" -> "A3A_fnc_resourcesPlayer"
"fn_theBossSteal.sqf" -> "A3A_fnc_setStatVariable"
"fn_theBossSteal.sqf" -> "A3A_fnc_customHint"
"fn_theBossToggleEligibility.sqf" -> "A3A_fnc_makePlayerBossIfEligible"
"fn_theBossToggleEligibility.sqf" -> "A3A_fnc_assignBossIfNone"
"fn_theBossToggleEligibility.sqf" -> "A3A_fnc_customHint"
"fn_tierCheck.sqf" -> "A3A_fnc_commsMP"
"fn_tierCheck.sqf" -> "A3A_fnc_statistics"
"fn_tierCheck.sqf" -> "A3A_fnc_updatePreference"
"fn_findNearestNavPoint.sqf" -> "A3A_fnc_getClosestMainMarker"
"fn_findPath.sqf" -> "A3A_fnc_calculateH"
"fn_findPath.sqf" -> "A3A_fnc_findNearestNavPoint"
"fn_findPath.sqf" -> "A3A_fnc_getNavConnections"
"fn_findPath.sqf" -> "A3A_fnc_getNavPos"
"fn_loadNavGrid.sqf" -> "A3A_fnc_getMainMarkers"
"fn_loadNavGrid.sqf" -> "A3A_fnc_setNavOnMarker"
"fn_loadNavGrid.sqf" -> "A3A_fnc_customHint"
"fn_punishment.sqf" -> "A3A_fnc_isMember"
"fn_punishment.sqf" -> "A3A_fnc_punishment"
"fn_punishment.sqf" -> "A3A_fnc_punishment_release"
"fn_punishment.sqf" -> "A3A_fnc_punishment_warden"
"fn_punishment.sqf" -> "A3A_fnc_customHint"
"fn_punishment_addActionForgive.sqf" -> "A3A_fnc_punishment"
"fn_punishment_notifyAdmin.sqf" -> "A3A_fnc_customHint"
"fn_punishment_notifyAllAdmins.sqf" -> "A3A_fnc_punishment"
"fn_punishment_notifyAllAdmins.sqf" -> "A3A_fnc_punishment_notifyAdmin"
"fn_punishment_warden.sqf" -> "A3A_fnc_punishment"
"fn_punishment_warden.sqf" -> "A3A_fnc_punishment_addActionForgive"
"fn_punishment_warden.sqf" -> "A3A_fnc_punishment_notifyAllAdmins"
"fn_punishment_warden.sqf" -> "A3A_fnc_punishment_release"
"fn_punishment_warden.sqf" -> "A3A_fnc_punishment_sentence"
"fn_punishment_warden.sqf" -> "A3A_fnc_customHint"
"fn_pvpCheck.sqf" -> "A3A_fnc_playableUnits"
"fn_pvpCheck.sqf" -> "A3A_fnc_isMember"
"fn_pvpCheck.sqf" -> "A3A_fnc_playerHasBeenPvPCheck"
"fn_pvpCheck.sqf" -> "A3A_fnc_log"
"fn_addBombRun.sqf" -> "A3A_fnc_statistics"
"fn_addBombRun.sqf" -> "A3A_fnc_customHint"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_resourcesFIA"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_attackDrillAI"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_canFight"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_hasRadio"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_AIVEHinit"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_createUnit"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_spawnGroup"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_FIAinit"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_vehiclePrice"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_customHint"
"fn_addFIAsquadHC.sqf" -> "A3A_fnc_getRoadDirection"
"fn_addFIAveh.sqf" -> "A3A_fnc_vehPlacementBegin"
"fn_addFIAveh.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_addFIAveh.sqf" -> "A3A_fnc_vehiclePrice"
"fn_addFIAveh.sqf" -> "A3A_fnc_customHint"
"fn_addSquadVeh.sqf" -> "A3A_fnc_customHint"
"fn_autoGarrison.sqf" -> "A3A_fnc_sizeMarker"
"fn_autoGarrison.sqf" -> "A3A_fnc_spawnGroup"
"fn_autoGarrison.sqf" -> "A3A_fnc_FIAinit"
"fn_build.sqf" -> "A3A_fnc_canFight"
"fn_build.sqf" -> "A3A_fnc_vehPlacementBegin"
"fn_build.sqf" -> "A3A_fnc_vehPlacementCancel"
"fn_build.sqf" -> "A3A_fnc_customHint"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_distance"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_distanceUnits"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_resourcesFIA"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_canFight"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_resourcesPlayer"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_setStatVariable"
"fn_buildCreateVehicleCallback.sqf" -> "A3A_fnc_customHint"
"fn_buildMinefield.sqf" -> "A3A_fnc_commsMP"
"fn_buildMinefield.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_buildMinefield.sqf" -> "A3A_fnc_resourcesFIA"
"fn_buildMinefield.sqf" -> "A3A_fnc_AIVEHinit"
"fn_buildMinefield.sqf" -> "A3A_fnc_createUnit"
"fn_buildMinefield.sqf" -> "A3A_fnc_FIAinit"
"fn_buildMinefield.sqf" -> "A3A_fnc_vehiclePrice"
"fn_enemyNearCheck.sqf" -> "A3A_fnc_canFight"
"fn_equipRebel.sqf" -> "A3A_fnc_randomRifle"
"fn_equipRebel.sqf" -> "A3A_fnc_log"
"fn_FIAinit.sqf" -> "A3A_fnc_citySupportChange"
"fn_FIAinit.sqf" -> "A3A_fnc_prestige"
"fn_FIAinit.sqf" -> "A3A_fnc_resourcesFIA"
"fn_FIAinit.sqf" -> "A3A_fnc_hasRadio"
"fn_FIAinit.sqf" -> "A3A_fnc_undercoverAI"
"fn_FIAinit.sqf" -> "A3A_fnc_getRadio"
"fn_FIAinit.sqf" -> "A3A_fnc_equipRebel"
"fn_FIAinit.sqf" -> "A3A_fnc_postmortem"
"fn_FIAinit.sqf" -> "A3A_fnc_initRevive"
"fn_FIAinit.sqf" -> "A3A_fnc_customHint"
"fn_FIAskillAdd.sqf" -> "A3A_fnc_statistics"
"fn_FIAskillAdd.sqf" -> "A3A_fnc_customHint"
"fn_garrisonAdd.sqf" -> "A3A_fnc_garrisonInfo"
"fn_garrisonAdd.sqf" -> "A3A_fnc_mrkUpdate"
"fn_garrisonAdd.sqf" -> "A3A_fnc_resourcesFIA"
"fn_garrisonAdd.sqf" -> "A3A_fnc_createSDKGarrisons"
"fn_garrisonAdd.sqf" -> "A3A_fnc_garrisonUpdate"
"fn_garrisonAdd.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_garrisonAdd.sqf" -> "A3A_fnc_vehiclePrice"
"fn_garrisonAdd.sqf" -> "A3A_fnc_customHint"
"fn_garrisonDialog.sqf" -> "A3A_fnc_garrisonInfo"
"fn_garrisonDialog.sqf" -> "A3A_fnc_mrkUpdate"
"fn_garrisonDialog.sqf" -> "A3A_fnc_resourcesFIA"
"fn_garrisonDialog.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_garrisonDialog.sqf" -> "A3A_fnc_vehiclePrice"
"fn_garrisonDialog.sqf" -> "A3A_fnc_customHint"
"fn_NATObomb.sqf" -> "A3A_fnc_statistics"
"fn_NATObomb.sqf" -> "A3A_fnc_airbomb"
"fn_NATObomb.sqf" -> "A3A_fnc_hasRadio"
"fn_NATObomb.sqf" -> "A3A_fnc_customHint"
"fn_NATOQuadbike.sqf" -> "A3A_fnc_AIVEHinit"
"fn_NATOQuadbike.sqf" -> "A3A_fnc_customHint"
"fn_postmortem.sqf" -> "A3A_fnc_log"
"fn_reinfPlayer.sqf" -> "A3A_fnc_resourcesFIA"
"fn_reinfPlayer.sqf" -> "A3A_fnc_createUnit"
"fn_reinfPlayer.sqf" -> "A3A_fnc_isMember"
"fn_reinfPlayer.sqf" -> "A3A_fnc_resourcesPlayer"
"fn_reinfPlayer.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_reinfPlayer.sqf" -> "A3A_fnc_FIAinit"
"fn_reinfPlayer.sqf" -> "A3A_fnc_setStatVariable"
"fn_reinfPlayer.sqf" -> "A3A_fnc_customHint"
"fn_stealStatic.sqf" -> "A3A_fnc_AIVEHinit"
"fn_stealStatic.sqf" -> "A3A_fnc_customHint"
"fn_vehStats.sqf" -> "A3A_fnc_canFight"
"fn_vehStats.sqf" -> "A3A_fnc_typeOfSoldier"
"fn_vehStats.sqf" -> "A3A_fnc_isMedic"
"fn_vehStats.sqf" -> "A3A_fnc_customHint"
"fn_actionRevive.sqf" -> "A3A_fnc_canFight"
"fn_actionRevive.sqf" -> "A3A_fnc_fatalWound"
"fn_actionRevive.sqf" -> "A3A_fnc_isMedic"
"fn_actionRevive.sqf" -> "A3A_fnc_customHint"
"fn_carry.sqf" -> "A3A_fnc_flagaction"
"fn_carry.sqf" -> "A3A_fnc_canFight"
"fn_carry.sqf" -> "A3A_fnc_customHint"
"fn_handleDamage.sqf" -> "A3A_fnc_askHelp"
"fn_handleDamage.sqf" -> "A3A_fnc_chargeWithSmoke"
"fn_handleDamage.sqf" -> "A3A_fnc_unitGetToCover"
"fn_handleDamage.sqf" -> "A3A_fnc_punishment"
"fn_handleDamage.sqf" -> "A3A_fnc_respawn"
"fn_handleDamage.sqf" -> "A3A_fnc_unconscious"
"fn_handleDamageAAF.sqf" -> "A3A_fnc_unitGetToCover"
"fn_handleDamageAAF.sqf" -> "A3A_fnc_unconscious"
"fn_handleDamageAAF.sqf" -> "A3A_fnc_unconsciousAAF"
"fn_initRevive.sqf" -> "A3A_fnc_handleDamage"
"fn_respawn.sqf" -> "A3A_fnc_citySupportChange"
"fn_respawn.sqf" -> "A3A_fnc_resourcesFIA"
"fn_respawn.sqf" -> "A3A_fnc_canFight"
"fn_unconscious.sqf" -> "A3A_fnc_flagaction"
"fn_unconscious.sqf" -> "A3A_fnc_askHelp"
"fn_unconscious.sqf" -> "A3A_fnc_respawn"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_citySupportChange"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_flagaction"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_prestige"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_AIreactOnKill"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_askHelp"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_surrenderAction"
"fn_unconsciousAAF.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_getRunwayTakeoffForAirportMarker.sqf" -> "A3A_fnc_runwayInfo"
"fn_getStatVariable.sqf" -> "A3A_fnc_loadStat"
"fn_getStatVariable.sqf" -> "A3A_fnc_returnSavedStat"
"fn_loadPlayer.sqf" -> "A3A_fnc_statistics"
"fn_loadPlayer.sqf" -> "A3A_fnc_setPersonalGarage"
"fn_loadPlayer.sqf" -> "A3A_fnc_isMember"
"fn_loadPlayer.sqf" -> "A3A_fnc_ranksMP"
"fn_loadPlayer.sqf" -> "A3A_fnc_loadPlayer"
"fn_loadPlayer.sqf" -> "A3A_fnc_playerHasSave"
"fn_loadPlayer.sqf" -> "A3A_fnc_retrievePlayerStat"
"fn_loadPreviousSession.sqf" -> "A3A_fnc_loadPlayer"
"fn_loadServer.sqf" -> "A3A_fnc_createControls"
"fn_loadServer.sqf" -> "A3A_fnc_destroyCity"
"fn_loadServer.sqf" -> "A3A_fnc_mrkUpdate"
"fn_loadServer.sqf" -> "A3A_fnc_playableUnits"
"fn_loadServer.sqf" -> "A3A_fnc_statistics"
"fn_loadServer.sqf" -> "A3A_fnc_createGarrison"
"fn_loadServer.sqf" -> "A3A_fnc_updatePreference"
"fn_loadServer.sqf" -> "A3A_fnc_checkRadiosUnlocked"
"fn_loadServer.sqf" -> "A3A_fnc_unlockEquipment"
"fn_loadServer.sqf" -> "A3A_fnc_tierCheck"
"fn_loadServer.sqf" -> "A3A_fnc_getStatVariable"
"fn_loadStat.sqf" -> "A3A_fnc_rebelAttack"
"fn_loadStat.sqf" -> "A3A_fnc_blackout"
"fn_loadStat.sqf" -> "A3A_fnc_buildHQ"
"fn_loadStat.sqf" -> "A3A_fnc_playableUnits"
"fn_loadStat.sqf" -> "A3A_fnc_AIVEHinit"
"fn_loadStat.sqf" -> "A3A_fnc_updateReinfState"
"fn_loadStat.sqf" -> "A3A_fnc_build"
"fn_playerHasSave.sqf" -> "A3A_fnc_playerHasSave"
"fn_playerHasSave.sqf" -> "A3A_fnc_retrievePlayerStat"
"fn_retrievePlayerStat.sqf" -> "A3A_fnc_returnSavedStat"
"fn_returnSavedStat.sqf" -> "A3A_fnc_translateVariable"
"fn_returnSavedStat.sqf" -> "A3A_fnc_returnSavedStat"
"fn_returnSavedStat.sqf" -> "A3A_fnc_varNameToSaveName"
"fn_saveLoop.sqf" -> "A3A_fnc_commsMP"
"fn_saveLoop.sqf" -> "A3A_fnc_arsenalManage"
"fn_saveLoop.sqf" -> "A3A_fnc_vehiclePrice"
"fn_saveLoop.sqf" -> "A3A_fnc_savePlayer"
"fn_saveLoop.sqf" -> "A3A_fnc_setStatVariable"
"fn_saveLoop.sqf" -> "A3A_fnc_customHint"
"fn_savePlayer.sqf" -> "A3A_fnc_stripGearFromLoadout"
"fn_savePlayer.sqf" -> "A3A_fnc_getPersonalGarage"
"fn_savePlayer.sqf" -> "A3A_fnc_vehiclePrice"
"fn_savePlayer.sqf" -> "A3A_fnc_savePlayer"
"fn_savePlayer.sqf" -> "A3A_fnc_savePlayerStat"
"fn_savePlayerStat.sqf" -> "A3A_fnc_setStatVariable"
